id	filename	md5	size	state
f6830586-1dc2-4cfd-8d99-b4b7c9161341	TCGA-D8-A1JE-01Z-00-DX2.CCF3DFEF-E851-425A-BCD0-0F7B377A00BC.svs	efd6800f227544e584d177938f24b41d	876180589	released
8b523360-eac2-4e93-aa58-5f109bbb6820	TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839.svs	21be37f384f2de41eb9358d1b38068a0	1611920503	released
67f9ed91-0f42-470f-ab83-4d91a77bf20e	TCGA-AO-A03L-01Z-00-DX1.DE6561A9-E6B8-4BF0-AAA8-F91C87A66037.svs	b668e5cea043abcd07abe2877b02322b	708989054	released
89bf548f-91a5-4756-a090-0b4a6fd22e3a	TCGA-D8-A27V-01Z-00-DX2.81E4FFDF-7123-4AC3-BE24-A82564A6C34C.svs	14e35c0ff3b0afc3414d834957f9376d	598113303	released
2febbec8-5f9c-4a04-91b5-1b8baaf9c9a1	TCGA-A7-A0CE-01Z-00-DX1.E67322FB-ED25-4B85-B3B0-2B8BD277BB4A.svs	68f1ba8c75ca77858828bc269d62f22c	1218026009	released
6f9b07ba-9002-42a5-99d8-931778b2a907	TCGA-BH-A1F2-01Z-00-DX1.17E2FD6F-0DCF-425B-864B-21ADCDAE734B.svs	8020d111d2d848edcad3a5df2408e5be	819802113	released
b1f7b151-be70-4bcd-a875-3aab33055166	TCGA-D8-A146-01Z-00-DX1.D93FB315-E5D7-49BA-8380-38B16B70361B.svs	840d9ed8482eb1df8b8d87d8c8ca5016	644506571	released
f935cbf5-2afc-4baa-8bf8-c77c0c7d76ed	TCGA-A2-A04Y-01Z-00-DX1.4DC97AD6-4806-4A3A-A998-FD36F93590A4.svs	11504f166ffa84727e1e4ca9781fcdf9	534447883	released
2af79103-7baf-42ea-9c1d-d099ec1f0368	TCGA-A7-A0CH-01Z-00-DX2.81DDF423-FCA8-46CA-83A4-2E80B611844D.svs	6f29cd2d59447289ad5b1c50d7bc3b5e	271767067	released
62b74f9d-9679-48bb-83be-2244db5c53f2	TCGA-D8-A27N-01Z-00-DX1.85613A4F-1FFB-4091-B925-8E8A7C7A6D95.svs	405eaae575aa9df52bed2f427dc171e8	980296003	released
4c67c9d0-9274-4a4e-9966-baec9841c77f	TCGA-AR-A24M-01Z-00-DX1.D81F1BDF-00DD-42A3-AFFE-55655A877213.svs	9ff352e3bba196ca8c9bd675dc8b17e6	1529115007	released
3b176f0f-3fb7-4204-bc71-e6e169ee9583	TCGA-AR-A1AM-01Z-00-DX1.B3F006D9-9386-41E5-B0B1-B0832EE104A0.svs	30e1e3a58a35a7b06da1c2d5cbb08918	380101491	released
bb7d6bc1-4d6a-4ecc-a8ad-ecc31ff4f471	TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17.svs	964bf533a960a2c8c08949e97fb8ae5d	847875927	released
f906e739-e7b7-4442-b5c6-49fca5cc2ba1	TCGA-E2-A1BD-01Z-00-DX1.A2AFF7AD-ED47-43E4-87FE-62882BAEB8DA.svs	d9b05769c94d035990ee36ef17b95c87	1336674187	released
94dfbf0f-c925-4d1f-804d-f730e7adc29f	TCGA-E2-A14Z-01Z-00-DX1.A1344A78-1842-4578-8CDE-921E50656891.svs	9dc4617a4c68b286aa942a884efa5f94	1192184537	released
517db424-2713-490e-a15b-2740a84b9fed	TCGA-EW-A6S9-01Z-00-DX1.4A8CD2D4-D528-465C-82DC-9CAE35DD424B.svs	6765ba746212fa097600e7999c283f87	1640372033	released
20d99899-654b-40a6-bf98-66867bab88dc	TCGA-D8-A1JI-01Z-00-DX1.9BDB647F-EEAB-4235-BE44-A3815A48CCE0.svs	2084ec2867d4757523082098fa2248e4	952166889	released
cd52f83a-2d20-4ee3-991b-fe3bd40384f7	TCGA-D8-A1Y3-01Z-00-DX2.B9BD14AF-52A6-4241-B3B3-03F8F5DFC8DA.svs	1029b69bb964301f8025193f087c8fe3	1936593579	released
984be8a2-6d98-49dd-863a-d20dfc1c9c88	TCGA-S3-AA11-01Z-00-DX1.36B83B37-2928-4DB7-A04A-8D511F1183FD.svs	c53dd19bba51d914062ddc89b2bf2423	762259875	released
cfc72168-c146-4c6c-9abc-4a209d415c15	TCGA-D8-A1JD-01Z-00-DX2.C6A7667E-25C9-48BD-A4E7-F4BB740FE589.svs	df22cab2559e3a4c03b65268c6c88977	1155448427	released
d68ac421-d467-43eb-9d94-ca2db1bef4ae	TCGA-AR-A1AS-01Z-00-DX1.72979519-0A90-42AD-9F23-1991F75C8CE7.svs	8c5768e9c197bc45866fffc8b4acc1cb	1820128441	released
cb3ca443-0348-4a33-90d9-1e1c914efe2a	TCGA-BH-A0BZ-01Z-00-DX1.45EB3E93-A871-49C6-9EAE-90D98AE01913.svs	755cb415d6b4a9f6e72c69a3ede074b4	1173967467	released
0dcc8304-dfd1-4e79-b23f-30f1143c897c	TCGA-E2-A14N-01Z-00-DX1.15F5644F-CA9F-4688-B56E-BCC00CA4769B.svs	86f577f69383b8179f149f53f3a09001	1150642439	released
de164576-7347-450f-aeb5-61fc71dff009	TCGA-AC-A2QJ-01Z-00-DX1.48C303BB-5A23-4037-BD28-77629A8CD9DA.svs	6a9af3fa20a12c3f1093aa335006a06a	887401648	released
03a7acd9-178a-4165-9588-fa63e46f3387	TCGA-AO-A1KO-01Z-00-DX1.EEB5E0A0-92B2-42CD-9F7A-00E9250B561F.svs	00ee93b5bb5cd4eca56b5471de18f7cc	402997514	released
4b7af2bc-745e-48f4-852a-9e4b185d398b	TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD.svs	305b8a87f1f8a87ccd37426b3c8b0f5b	923369311	released
53a88121-c395-4485-9f88-588272522f0c	TCGA-D8-A1Y3-01Z-00-DX1.8AA5F695-A06C-4DEA-AD71-16254A48B218.svs	a149dedbc772b6f326c7fa81f03fb777	1257315305	released
16a11d0a-840a-4e58-8add-d975dee09f6d	TCGA-BH-A0DP-01Z-00-DX1.5550557D-4E5B-4B57-8C1E-9290A7AA32A9.svs	5ff74dc1564d7137a74367e18dda4161	1056642479	released
7b8b69cd-5e94-46f6-9732-39ea204d680b	TCGA-E2-A14S-01Z-00-DX1.5C332E99-7296-473A-9917-7EFC38A8251D.svs	f47affb776493733c7e919c852a42fc8	778072437	released
150c8041-3a15-426c-bbef-8830a8da06c2	TCGA-BH-A0HP-01Z-00-DX1.F1FF6E88-B2D1-40AA-8373-1714D82E666F.svs	89e8cbf845a4c08838538912d78ee811	1224432283	released
b3780253-78fe-4907-9f5a-230b2bb4b24e	TCGA-5L-AAT0-01Z-00-DX1.5E171263-30BF-4C6B-88A1-E8EA0522A861.svs	e90ec4d0334792342bc1fdd699ec0521	349684623	released
ce3d8985-e19b-44c7-9576-98a93d5b0a0a	TCGA-AO-A0J3-01Z-00-DX1.8F28BFC8-D37E-425F-A9E3-4C23F083237C.svs	bdb8e11e5974d8673348f2e7635abcf1	565780238	released
0312a54c-3a16-4f85-a228-99d6efa09c1b	TCGA-BH-A28O-01Z-00-DX1.B37603E3-BC80-4DDA-B44D-B5F794E3398E.svs	0a027864b581bc8ccfb1411a137f60de	1682929448	released
fffb83a0-dab6-41be-9d8b-f4fb6c2584ab	TCGA-BH-A0HW-01Z-00-DX1.44DCCE00-133F-4469-A4DA-5057C011B4AC.svs	59a02ad55f80375f5fef1a95276847a3	1642575625	released
6d7a28e1-1617-4e0e-be39-83a6ed60fcaf	TCGA-EW-A1J2-01Z-00-DX1.F1D8E593-2DF4-44C3-873D-FD3C910011E4.svs	456f2d09c79c4a69ca59acb788b09cec	967756367	released
1e9aed39-01ea-4a25-b1a1-14b7ab37b982	TCGA-D8-A1X5-01Z-00-DX1.81B10B43-0D99-44D0-A245-D652041B8FEE.svs	b491ba872d69d47d57dc08d5bc2a8e0e	1250199227	released
887db59f-4de0-4b6c-be48-2e61cf3fc6ce	TCGA-A7-A13D-01Z-00-DX2.8165A362-6A08-4BFD-9428-7EEB6C59D7F1.svs	aa8f110b8c2a9d0df0f51c7a042b45c1	735725871	released
b7a83dd7-c3b5-471c-8c44-355e45fbc00e	TCGA-AR-A24S-01Z-00-DX1.317C3B19-0D0F-4315-AC2D-C741F09DD775.svs	ce30f3d8a16231106ba7b68d595a2075	910049677	released
8cb31f94-6d73-43fe-9daf-9b74d6720891	TCGA-AO-A0JI-01Z-00-DX1.4DCDA545-B7E3-49DF-AB10-963E84BEB105.svs	7f7d467eaa60e82f2a828d5f77968fed	290405480	released
f6141773-e90b-44c0-893c-60990a784797	TCGA-BH-A0E1-01Z-00-DX1.257EB36A-1008-4890-927B-204EF05DBE90.svs	78b6ddab5bac4cf7aeacf52c8edcedd1	1761461611	released
f071614d-2ddf-42c8-92a1-ef24cbee8bfc	TCGA-C8-A12N-01Z-00-DX1.8E50110E-A6C0-496F-B44E-7190096C113E.svs	0aeaeb4d9b1681c14a4aed8039303708	719258079	released
9ce94e75-8f0c-491f-ac85-a723e6d4bc7d	TCGA-D8-A3Z5-01Z-00-DX3.BB83C7D4-F795-47E7-9A5C-7DBF0EB7FDAA.svs	a0b2e5be877316423a9d47b2b6648987	1379928954	released
dca229d0-c1ba-4a34-a703-1f611f7fd15e	TCGA-BH-A208-01Z-00-DX1.C7A2885D-0535-4506-B06E-82BC62D6DFE9.svs	721ee0b23cdcbacfff81a97645a97726	1479519889	released
9448760c-5002-4fb0-bb7b-9e2d7b3959f1	TCGA-EW-A1PG-01Z-00-DX1.A31B2048-D04D-467C-A9E4-6A63942A58C6.svs	9f8596ba92dfc9aaefc1e16a30b13b6a	1202242871	released
86867852-64fe-43e6-894d-b53b146c3518	TCGA-AR-A0TZ-01Z-00-DX1.2D58BE38-03F6-4310-8E06-F1A523FB0904.svs	fcee9b64c07d4b84f10a627cd65e7a32	592267519	released
6fe97bc4-b79f-44dc-bf2b-d33cd187977b	TCGA-BH-A0HY-01Z-00-DX1.D7A1BF42-F268-4220-B71B-354CE2AF32D8.svs	778dcfe2fb65112199befb8e8db09cfc	1519208667	released
acf61f87-1363-4abb-a435-4d1c78e9a912	TCGA-PL-A8LV-01A-02-DX2.346FF42B-2363-4B37-8884-12D5F841842C.svs	f78649dbc440487e3d4cfbee0bafbe73	244034918	released
bffe8eaa-c251-4ff3-b7c3-cf98d692b4b9	TCGA-AR-A1AK-01Z-00-DX1.0AFFA0B5-D1A6-43E9-892A-7CB16A79E5F9.svs	625cfe28c4f8cf257ffc3c85ae747e21	761551435	released
ac8c09f2-2fd6-43e2-8233-00dcf54dcb0b	TCGA-GM-A2DA-01Z-00-DX1.6E409F88-F654-48C8-A753-BB054037BE16.svs	176cd5808ca7d1dcab5e0bb8de03a734	435169713	released
3d22d2bd-4b46-4579-8638-11cc269c738c	TCGA-AR-A2LR-01Z-00-DX1.C686A7D6-0361-49EE-B6CA-672B3086243C.svs	5d1f26fa84a1eaaf727002591072a877	1609546795	released
446e713e-6a1a-4ed9-bb8b-a4dd650fdfe3	TCGA-A7-A13H-01Z-00-DX1.FCB33A3C-6209-474C-83C1-02551F242937.svs	9cc9c6a91c25db54e501947774bb7bb2	410549583	released
fe780eea-1475-4113-b59e-8b1d8742c995	TCGA-AN-A0FN-01Z-00-DX1.CAA3C2D0-7E74-48E5-ACB7-487434C7AAD2.svs	e8fd343c0cc7c5c519b5000b867d3e93	795729263	released
d29fb01b-dfb0-49fe-b42c-98dd32a306c1	TCGA-OL-A5D7-01Z-00-DX1.A4A45393-9AE1-4370-8B92-CB85CDB04934.svs	17f4f6119e78c57475285b7a8f9d6c23	1102344717	released
740ca607-1ba6-4ba2-95c8-913cb5b071f6	TCGA-AO-A1KP-01Z-00-DX1.612442AB-24E2-489B-9838-7CEE82BCD605.svs	ed804469b73d56afd1f5f837775a32c6	262825558	released
6bd7f723-3737-491d-ac2f-279eac24f50c	TCGA-BH-A0GZ-01Z-00-DX1.9AD4F493-A0A9-499D-B667-B33333FC1A51.svs	66a63951f8c71d961cab97353f160769	1272626917	released
a8bd3cf6-23b8-49a6-b337-9d450193aa7d	TCGA-A2-A0CP-01Z-00-DX1.ECFD263C-BB17-4ADA-8F2C-654C2AA4C45F.svs	2ac82cfbb89130259284823b47c08cfb	518477921	released
47d406bd-7e27-46ee-8194-20a90403b65e	TCGA-E2-A14W-01Z-00-DX1.2AF665A9-F582-4C41-B2B8-1982648CDEC7.svs	ab6543f05d4f8696b9d7a9958f5ee197	836630961	released
1ab3bc78-a8fd-466e-82ee-7b985b4a8f34	TCGA-S3-AA15-01Z-00-DX2.915A4F90-25CB-4535-99C7-D0D0CFC90412.svs	6ff4ab4b3a3fb43db9788d7bfb4053bf	1526836349	released
4dfc089e-181e-4039-ada7-72c2b8ae802a	TCGA-E2-A1BC-01Z-00-DX1.FD19F2F8-497F-4D7D-97C6-271DC6B75173.svs	b3266bab5621adeab7afb69c3eb64e7c	1282951675	released
46291f24-b5c6-4e99-a4a2-a6645ceb6e47	TCGA-BH-A0E2-01Z-00-DX1.5F6FA19C-D59F-45BE-80CE-F738CAB1EF0B.svs	cf23121abb46ffb6242fddebcb218d14	1336337891	released
465c44ea-fe8c-405e-8e21-c593b009d374	TCGA-AR-A1AN-01Z-00-DX1.1118F9FE-6DF2-4496-B102-D3A10D332EC0.svs	a04002c9b53cd574f1035aee0350cf3d	409192837	released
dc23cc0b-fd4b-4b2d-a30e-bf8e9e2e4ddd	TCGA-A2-A3XX-01Z-00-DX1.03C6D70F-2833-4E97-91B7-DE70CD083D92.svs	6f9378ba482460eba2aea5fae9d39b21	1034753429	released
49c5b906-9283-468b-919c-3e13ca9a6e88	TCGA-AN-A0FW-01Z-00-DX1.5EEDFC71-6ABE-4189-8C45-2127403A8F04.svs	510aa2b7d212370a15c6e5487e514f31	475498575	released
ba64e944-edb9-46f9-afe3-8368a44d0f09	TCGA-C8-A1HL-01Z-00-DX1.CC21CAE9-DE48-4ADE-A959-5A99010AAFAC.svs	77209838d38672716941b27f4c2d498a	833812653	released
a2b326ec-6f81-4197-9a97-7db4b5b638d1	TCGA-BH-A0HI-01Z-00-DX1.89DB9F79-0DCC-4C65-831E-96AE026C2C4E.svs	e4cbe272583c965cc8ef7d9af8d72604	801378285	released
266c3852-f5d0-4815-94d9-dac5b0ff8276	TCGA-AR-A1AY-01Z-00-DX1.6AC0BE3B-FFC5-4EDA-9E40-B18CAAC52B81.svs	046424455af11eff43e73152e8c9bc7a	918454431	released
60dbe3b7-504b-437a-9283-28f3fad5abdc	TCGA-A7-A0CJ-01Z-00-DX1.E26F2F62-D688-4373-BB7B-790A06734E49.svs	2cb9200033958e7aa566e1401974e79c	231625433	released
e1810f6d-a429-46c5-9b44-0f26d2eb22bb	TCGA-A8-A08H-01Z-00-DX1.6AA6A530-3BD3-4582-9D6B-8AE3B4A73948.svs	9859513bd94672000ebdf5d22dbc3b6f	655717922	released
fc3719f4-a048-45f2-9673-44b7b465a32b	TCGA-AR-A24R-01Z-00-DX1.47D79205-63E7-43E6-A513-2CD10DFA53C9.svs	3654d886a6b8135a241411eafa1fa5ef	1183080627	released
41e7e8c7-bde3-4aa7-a0c9-98e039d641b5	TCGA-EW-A6SD-01Z-00-DX1.32D8240E-2076-492B-BB95-300A9FCA96E7.svs	e231b9b4d71f6708678b344b89fda05c	1932094841	released
02732da3-5144-4680-b6ee-cb8563125493	TCGA-B6-A0WZ-01Z-00-DX1.6CFB236E-36F5-43D6-8DE3-C4ECBD3C14C6.svs	9757d6c6a67ffa1a2ecdc9b618edfd25	874411689	released
e6fe1a97-4a48-4da4-bb2f-d50e07d7cb45	TCGA-BH-A0AW-01Z-00-DX1.9D50A0D2-B103-411C-831E-8520C3D50173.svs	3c51cabcc48523432285e1246976452b	1349217771	released
07610b04-f505-419b-95ec-1789f1869a3a	TCGA-BH-A0HU-01Z-00-DX1.73B38904-E4F8-4F45-BD75-A27EC833B6DE.svs	d5e48a144a8a6ef00cb71abb849d234b	999267741	released
ac9bbb33-2762-4c51-9271-5608dca9cef3	TCGA-A2-A3Y0-01Z-00-DX1.A1EDDF82-FFAA-44A4-A749-7FB6F8133CC0.svs	1c26f2a4da3614ebb8945316322623f9	1192819327	released
cce52fce-a092-4c66-af4e-a19cace6e154	TCGA-E2-A109-01Z-00-DX1.FCF5E9FC-F9FE-4F5F-96DD-5628E2609BEF.svs	1d3577678b4fd0c73e35545ea72e1030	1145807323	released
966c7061-a5e0-4340-8e51-2d5dd509c663	TCGA-E2-A1L7-01Z-00-DX1.BE796CD2-2E81-44E8-8CA2-85B4D2A31B64.svs	7a32cc284a5f7ff03c5e2dc20d9f99fa	354195597	released
d8bb2eff-1616-421c-897f-dbf75e509edb	TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977.svs	0ca27d29f39a399ee293572b6da6bdda	1624327729	released
40ee35c1-83c1-4816-b56e-17dd70ea6591	TCGA-E2-A15I-01Z-00-DX1.DFF60A40-B03D-438F-A233-06132A213619.svs	c678b8dd52aa2d41e90ca299acff7944	430018179	released
3c31a357-bd52-4a7e-9691-745c9aa17458	TCGA-E2-A15G-01Z-00-DX1.BAA5235E-1022-463B-A852-586ED7CA75FF.svs	529013c71cecede4c5a5e25d063272c8	1130031391	released
e90eb535-211f-430b-878a-cfd5785f761b	TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C.svs	d49a5cc1025501ce2bbff9cc3d902bbc	1540609821	released
868f81c5-3348-4c24-b4af-6043dbac6e4f	TCGA-D8-A1JN-01Z-00-DX1.3B02989C-CEA0-4EDD-A6DC-21C3A957C640.svs	8e2733c043dc3963fc1c02d4340617f2	1856155441	released
9a815ce9-cc04-459d-99a9-1d7c05a15df1	TCGA-A2-A1FZ-01Z-00-DX1.0BAAEF41-DCA4-4677-9A27-09E990033FA6.svs	047fdb036db3936bce6ead65586eb45c	967290851	released
5a5ce402-933d-427a-a624-0759a2273d7d	TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F.svs	569a00557e938769f8807ac5d5ad30fa	1365575264	released
4bc7607b-c1e3-4394-8e6f-0a343d79eddd	TCGA-BH-A0WA-01Z-00-DX1.C0EB7B73-5529-49EC-B660-3F849B041963.svs	fb15dbe1043531c8637c327d7ffbb33e	859672763	released
7a79416d-74da-48a6-8c44-df4f41b04e3a	TCGA-D8-A1XQ-01Z-00-DX1.1A17A5C7-F14B-4AD2-AD5F-D3400D86A366.svs	f16c5875b83e973dec467b42dfd87f4e	1209729719	released
327ec9b2-72e9-4c2b-8c7e-4c69818581eb	TCGA-BH-A0HL-01Z-00-DX1.972DE96D-51F4-4A2D-B074-8D965023DC01.svs	b811c2023a47d203db28992bc1b9f79c	1770429357	released
e2bf3d1f-c5cd-4551-bf2d-0a4fe79ae2da	TCGA-BH-A18T-01Z-00-DX1.90123A74-F631-4538-AB2E-4076486ADF88.svs	610756a209c25ca3a38409f82033f554	2416673463	released
980ea997-6a99-49b0-a3a2-42243f13725f	TCGA-BH-A18N-01Z-00-DX1.FE0E24A1-8AE9-4021-B9C7-B408EE0DE329.svs	d650ab7fa3eb9ffd1955879277ce5c22	1383371133	released
b4b672d5-b1cf-4d98-90ed-bb2ad4efebde	TCGA-A2-A0YK-01Z-00-DX1.FB23FC30-B3B2-452A-A6B0-94129B333207.svs	db96ad5bdaf262c967a46b9f7d3cb0e5	1001699431	released
3631967b-07b8-4275-92fb-6f66abe465ec	TCGA-AQ-A0Y5-01Z-00-DX1.f68f5b49-30fa-4fb6-bec6-5da9f6809d02.svs	1d79d4a90e4ef6482ef48747663c8844	885611509	released
bf54bcf8-8a00-427f-846d-0e4754c21ece	TCGA-B6-A1KC-01Z-00-DX1.4DD3E48B-F434-499F-9FF1-0FFD2883A375.svs	9ba4eb920029f6c376d7fa12e460f8da	1215529689	released
9aba5e69-27d3-46f1-9961-d9e8647e7f9b	TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC.svs	9d5ae92362c5862a6d30abb4befcd49d	1408752887	released
2c83bc8f-ac3c-4749-921a-cdef6f872704	TCGA-BH-A0BT-01Z-00-DX1.9087B9E7-C0CD-4179-AF57-AD9255785169.svs	80f6c0d2ed0dfafb323b720a32fd8336	900291989	released
21066ca2-c9b6-4815-986f-e6182ca52112	TCGA-AN-A0XO-01Z-00-DX1.204E554E-B1A8-41AD-8E39-62484DF4E3CD.svs	483272f98b16533eab93d2698644135d	473415455	released
64750d75-af48-416f-802f-78302509dcb8	TCGA-D8-A1XW-01Z-00-DX2.9849E503-BE3E-417C-ABE8-93A39583DDE0.svs	239857edbb703fd2d7d2749b84040d6e	1840162565	released
2ae5daac-3005-4644-99dd-76de79ce72c2	TCGA-BH-A18L-01Z-00-DX1.01D6E3EF-6857-4CC6-BEA1-0BBC1A0B728F.svs	1984fe29f681a86f0087d92849c9183c	1331105055	released
68458986-1efd-4fce-9e65-ce5430ab125c	TCGA-3C-AALJ-01Z-00-DX1.777C0957-255A-42F0-9EEB-A3606BCF0C96.svs	386ad267ea44dca3de642642312257ef	1872890822	released
57b7a966-ab1a-4168-bbd1-ad8788383f3c	TCGA-AO-A03R-01Z-00-DX1.DC317201-7F22-4C4A-86A5-ED82C37757C8.svs	04440ee1167d6dee57fbc6c0a94b593a	353675020	released
f742e4dc-011b-43f9-a675-b3864037f2c0	TCGA-AR-A24T-01Z-00-DX1.3B325D54-38EC-4E16-BDE1-628894CC15AA.svs	52429f502c16b35a0471da1607f4a94c	1772821673	released
9da4ab4c-2fa3-4eae-9225-72827c77346d	TCGA-A2-A0YG-01Z-00-DX1.89A39319-F880-47DE-B311-DA1F6A64B6F3.svs	768b8d34f971cbd06dedebaa859ffd5b	772736769	released
9052f95a-e73d-42f1-a83c-827bc5113af4	TCGA-D8-A1Y0-01Z-00-DX2.7C25E941-12A6-46CE-B1A5-488D08E35684.svs	5876c942129e71e38764a4902ad63443	826809247	released
837ce93b-1bb4-4f04-8ab6-3d7cc44b5bc4	TCGA-PL-A8LZ-01A-02-DX2.E2697718-12E1-4D7C-9ED8-0A71C6D855B8.svs	e37ba1fe11db068f0bdd3d4c9979bf8d	215012836	released
c3658f7f-b174-4971-9a27-271d16a48669	TCGA-AO-A0JG-01Z-00-DX1.FA785D56-B4FF-4CC3-A631-5C748E8E0558.svs	a393197fd4a11690292aae32fd2bf8c3	369609104	released
d2c7ad27-6090-421e-a12e-2cb66a5417e4	TCGA-E2-A1LK-01Z-00-DX1.5EBAA1F4-F1B4-4938-A51F-0246621BB0ED.svs	46c0fde6cb5c5387bc5cd433906fa0f4	1618078311	released
d31e6beb-72f7-4113-9287-6853cf4ed133	TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B.svs	3cb2f4da2ddf378ce18b8b2b37ec91e0	456239083	released
f8e3fd86-6049-498b-b6c7-222541de66e7	TCGA-A2-A0CW-01Z-00-DX1.8E313A22-B0E8-44CF-ADEA-8BF29BA23FFE.svs	c69b5fc78e3cf0b854449db714021a9f	667279677	released
d570eccc-3c1c-4c4f-ae04-96be71fbe016	TCGA-AN-A0FL-01Z-00-DX1.20A041C6-A306-4599-A7D1-65032A252AA9.svs	49e2d2d618d2a8d6e30162fc3d096eb0	1055798681	released
25aec062-60d1-446e-a1c6-0c79cc74a770	TCGA-E2-A154-01Z-00-DX1.01FC9B1A-8ECD-4467-9EDD-0B02E4AEEF72.svs	070e0b83d7ff11c4567b3ac4b51efaae	1360743825	released
1a62d692-bc08-49f9-ad59-6fddf3bbcb6d	TCGA-A7-A4SF-01Z-00-DX1.CDCFD4BC-4363-4CF2-95F5-4922E04C3B9D.svs	ef763bed8f8bd07a049a8348092e9cc4	135421819	released
76ab7a55-3d1e-43fe-8078-7c648f4a02bb	TCGA-AR-A0U0-01Z-00-DX1.C8BECD9F-68D9-47B1-B31E-C1C6CAE456B6.svs	7ad0727baef5d12a8dff0bcbe31339e5	518469583	released
2406dd26-6b37-46f2-a443-a1d4d9076b7d	TCGA-A2-A4S2-01Z-00-DX1.D779B63B-8817-43F1-A8F4-236C82DB78F8.svs	b86dd5b4472af5c79995aafd521c6a98	1128297463	released
8a6b8d0f-2fac-47f6-9973-10cbb338e139	TCGA-PL-A8LZ-01A-03-DX3.E5D16DBF-CABD-4C96-A794-5F27BC305055.svs	d095d75da1f4b90aca760e4a9e797787	347265102	released
111bea5e-d0ab-4fb8-b1e5-49e104a3fee3	TCGA-JL-A3YX-01Z-00-DX1.0FE8F389-F79A-4CF8-A83C-420380A02552.svs	9cbaba5a5b4a9bd9e5020198c470c2c8	1022301129	released
1c8e9a67-912a-4c69-965a-6b2f0e71eb30	TCGA-A2-A0CV-01Z-00-DX1.B02D017A-61CD-45FE-BB31-705CD127DDAB.svs	c394f5373680afead06a2a235d9e4c8b	1572066783	released
b66e01c5-c716-4650-8f7b-e555cc7556e4	TCGA-D8-A27W-01Z-00-DX2.4E0D2E4E-5662-4305-8FC2-C651CDDA4998.svs	786b5793f44e4b81b16b43a139ad65f8	1046152598	released
32732b3d-a99a-4653-b8ef-763a15828349	TCGA-D8-A1X9-01Z-00-DX1.28CE7849-EEC5-4ABB-A319-A977A1FD3CD1.svs	0c41f0db392535e343908eb91094ea80	1263027961	released
5728ade8-c43c-49f6-b887-d1bef00ec96d	TCGA-D8-A140-01Z-00-DX2.0C0A62BB-1FB8-47D8-8FAF-112D221F18BE.svs	da8fbd32dccb2bfbbbffbe7af988d49f	724982625	released
ae9751f5-90a6-408c-a955-7e3b11075a0d	TCGA-A8-A091-01Z-00-DX1.1F38CADB-A093-416E-A8A8-31E61CD730BA.svs	2c12f61665b873f292d0ecea4faf8a8f	422995776	released
870057a9-663c-432a-8c07-4af77e6ca31c	TCGA-AO-A1KT-01Z-00-DX1.47878910-4359-4795-B0BB-FAC147C8D932.svs	a33f866770de5b6f9e0a8f385b8a9753	334568778	released
9a37489c-cd3f-4fe3-8ba2-52b2c821459c	TCGA-BH-A0BM-01Z-00-DX1.8BD324F2-60F5-4F59-AF2D-533A5FB230BF.svs	cdeedf5ab496d100b29d820a57c479c6	612682483	released
3001aac9-dfa7-467a-97e0-105515d8e373	TCGA-E2-A1B0-01Z-00-DX1.4C50EC91-A62A-450E-88C0-7DCAB8E9724C.svs	28eb052817ab2d1c854ba7e2e919537a	1399682893	released
619b031c-83b6-40d3-a21c-bb3050215120	TCGA-D8-A1XV-01Z-00-DX2.D1988E01-5FDC-4F50-8183-F0CCE74D0CB2.svs	9375b1cd93335662ae05ded7fd566de7	1113060369	released
abf27f46-f39a-4f2d-8e7b-423e5da54419	TCGA-E2-A14X-01Z-00-DX1.24ADDA43-F127-4A6B-9AAD-2FAD982A853D.svs	d686faf6ea41388c613775be857c087c	1668584405	released
addeb833-423f-49d0-9c7e-88b1aa053f93	TCGA-A7-A0DC-01Z-00-DX1.C770781E-83E4-47DD-B658-25BBBBB32066.svs	282f583185165481a5e28cc912a17538	205014923	released
bbd0ea25-16f0-4074-9d97-17bddd44622f	TCGA-A2-A0EO-01Z-00-DX1.D7A09E23-2CAB-4B3B-814C-BF0BA75B7589.svs	1cbf59fb6e4db2be76703a2768751518	1120156943	released
4a018dfe-d526-4943-aba1-9cb633788b73	TCGA-GM-A2DH-01Z-00-DX1.5790F15F-2A0F-4929-8FE4-18A557007989.svs	518ab76a8f6571c6fb1ad3d4a6e2b4c8	1289189935	released
